parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
aghi,0.17416258284101385,0.4970560052415356,0.33223530199433593,0.577917392239603,0.4832787424191585,0.35886654957569236,0.2812786322954201,0.40294628366708324
agiato,0.515551941684671,0.1694808878994164,0.2686163922043191,0.2539976047441801,0.0941278180178255,0.5089770638986603,0.2975054220159917,0.760969780091157
agio,0.8418907514133047,0.1927863295624897,0.12520118452205808,0.24972611590260096,0.1665699784197646,0.8745309055842407,0.36620520929803163,0.6583796913816671
agire,0.7834734774651362,0.2665664231087332,0.32949398853784584,0.3053139934509861,0.11285600035504245,0.6258839547681402,0.6560811516963683,0.6845856164381974
agitare,0.10206661008137494,0.17273263951190768,0.28318040494505337,0.6666713776095611,0.15212405187843275,0.14118514695023193,0.44266699546722854,0.34435809883342283
agitarsi,0.10196513439182404,0.5427759936821508,0.685494862010711,0.9256047841737167,0.4081424263759813,0.15955107974508956,0.6489893101246252,0.336070922748683
agitato,0.08553065535854595,0.26879791959304894,0.45256578088353705,0.895029172462622,0.2105067991015787,0.13129268462003404,0.3826972447944666,0.38533528888019314
agitazione,0.39475505861279336,0.4966995160975168,0.8005662547507101,0.7718301980106725,0.512588361373663,0.32970756898310544,0.7102158922888282,0.7250246579822641
agnello,0.7124234655052919,0.31604418817789026,0.07887040213031334,0.15058078110926684,0.07193268273221305,0.30371611791591224,0.21118718966753647,0.34333586236854297
ago,0.32572092929294,0.3883252769791455,0.2321461963285139,0.6398220390017451,0.38450309398903026,0.2077109141138246,0.42587274206099807,0.2569942118504551
agognare,0.5841364515288363,0.3911842326878831,0.3208174089888695,0.41251678311039824,0.25169821263997993,0.6015650231866916,0.4666675315279246,0.7038743361334202
agonia,0.0627585162024161,0.846619517283117,0.7345429757554107,0.8746783920561194,0.3788372716104117,0.12031872561795273,0.3086495769210011,0.17119433119854643
agosto,0.787522659169579,0.19418614700576362,0.08667555571487656,0.1546040673124447,0.10301229120499743,0.48436788737589337,0.3927192109570603,0.6993236543840883
agricolo,0.564267509938687,0.182118818589873,0.07752750997611456,0.11703186684674055,0.06046757276101314,0.5990367680770242,0.32340481694900525,0.5128705078501414
agricoltura,0.6924898844778624,0.18905035508734938,0.20737907136727068,0.24089519366787207,0.0860668998359072,0.4634717864230034,0.33318467980817956,0.7272985941094143
agro,0.2929237964083096,0.34132387187795493,0.2988808221306151,0.21222973295367256,0.6618072148854695,0.10293045862475371,0.3599884807270292,0.10240573211403672
aguzzo,0.14245355941057736,0.3455344499914244,0.27858226057765223,0.6975314219098677,0.3329933088274562,0.13585232691130814,0.3543185479504236,0.2845442152548894
aiutare,0.8347181272564683,0.3122933508192427,0.12265510777387455,0.18942105298105621,0.07451977060820172,0.920180453665353,0.4679546420158367,0.562036163559123
aiuto,0.4191797402872314,0.5426109626435845,0.4485921989998932,0.7895724799168574,0.331609125177788,0.8150155239729162,0.4350563615576169,0.5274560146727334
ala,0.13318006759163686,0.1394495470282005,0.17487922088715965,0.45749893195314634,0.1277742511194376,0.2382494306536816,0.4674724580250642,0.26269877138116904
alacre,0.6832038131250124,0.2027206239717165,0.26213935987761616,0.2907387456600521,0.13468471146322689,0.528179686940686,0.30266102453645566,0.7241814665292379
alba,0.9371262607273312,0.3074820591803824,0.08591520651072443,0.12559204387267306,0.068754220095292,0.6377872274554257,0.4568152392267065,0.7392035999994973
albanese,0.14332144722549017,0.4429282883069248,0.46978899842319133,0.6341019776359671,0.43987390778527297,0.1689156636502323,0.36194465320930175,0.19258561729483661
albergo,0.412614885058338,0.10375100435095844,0.10600766475791124,0.21371692296386405,0.11667987933159858,0.4357225792502201,0.450904812711204,0.7789297165358622
albero,0.7576012114930644,0.04585605348161419,0.030489889454385403,0.09750980222895575,0.026786892484915243,0.5259165392672053,0.17994498789679073,0.2516262386106104
album,0.8416112103548521,0.274772548170903,0.14427648567114257,0.17953763383921342,0.12258177159746654,0.4281626980429311,0.5934565245986454,0.5534123935065796
albume,0.09789488027301768,0.0788973641413573,0.13517966657441813,0.06799143591292711,0.5932801964556778,0.034297850817510966,0.08233864794611134,0.03378995938795097
alcol,0.23022738104528617,0.7747536432004941,0.8286942824739839,0.6843364688324223,0.7794319022181379,0.30806072401214946,0.4895668142631132,0.26821484167027354
alcolismo,0.04658772636039074,0.7948170779786541,0.7618550222225937,0.6269388173723001,0.8707868990271282,0.06834527529474473,0.1944127599441814,0.1141542764637556
alcolista,0.06025495225248782,0.880114226940087,0.8387160636382032,0.7504292453808704,0.7943532356714474,0.11131738576279855,0.30006663708488535,0.15853690261672623
alfa,0.26823323647808445,0.09045778497476929,0.07598422480074926,0.14294412615863386,0.09476639876978453,0.6556840127083954,0.2417301964982071,0.700559591163587
ali_spiegate,0.910687020532305,0.20967824316326764,0.09113550164162185,0.15965632511878544,0.06783839643393307,0.8231096094231305,0.6492363037465844,0.8117982567955916
alibi,0.1644495247174857,0.3595867188803605,0.46746820790780486,0.8110113050570018,0.3349541720608881,0.515142368896237,0.3702868280879207,0.36528142054026713
alienato,0.08283123464027721,0.7216836774987399,0.5483547097363116,0.42995392067446475,0.33069948693236945,0.16644923013745636,0.1931798531039035,0.3253564366392739
alienazione,0.07016168504777019,0.7006489393608158,0.4015946447775837,0.7362058964917995,0.44078094472922147,0.1283624376051754,0.3321995794468397,0.15127921973805797
alieno,0.27486665244813224,0.16594251568116086,0.3027394182934343,0.6550638607945519,0.18726842211521272,0.3476267193109425,0.690941706237229,0.46314603125124276
alimentare,0.5209996732752407,0.0721721636730647,0.057885278084348187,0.09322766787101819,0.043563402118951954,0.3699583662392857,0.282220785229384,0.6109788147518905
alimentazione,0.8593670299871141,0.16452922165890593,0.13995501410735336,0.22332336469473194,0.24334145084156023,0.2864484140628853,0.3776900641622142,0.3231339612116297
alimento,0.6340021635167754,0.1563690961416439,0.1719542665825509,0.18190093321645887,0.3556695236311285,0.5417051153345043,0.42133280571053294,0.5420338015577645
allacciare,0.30495966783167433,0.08865951448670027,0.06713413908264981,0.15321373107042083,0.04864887903038851,0.589810402921989,0.20433660093261302,0.5576601740621634
allargare,0.46989746109212754,0.11987009113025336,0.10675388657041204,0.3401913108890375,0.08173773608336095,0.5677346762495801,0.29815886393606567,0.537966942128552
allarmare,0.08233906489753941,0.35950749277800326,0.3713026040927035,0.8281529427773927,0.17806754545467554,0.18432373362093932,0.38478322955983624,0.2131491780138574
allarmato,0.21340488523779155,0.4044767995854929,0.5577927580417836,0.8492335443965287,0.5191704400891755,0.40632815229751473,0.7141258122872816,0.6247644912651935
allarme,0.14398191153141723,0.4247606360310947,0.5569738749356773,0.9584627045055614,0.5175990223115136,0.1705667764354087,0.7681038292655751,0.3980775098090955
alleanza,0.6451328473383169,0.14733258438548907,0.1342423978280542,0.3256949604870587,0.14477261033940572,0.7956454578101193,0.3114545827677755,0.7601386742463987
alleato,0.8053423390341758,0.07065515918000491,0.053019008002773184,0.09002999470471784,0.038792015059177454,0.9636373309718476,0.30090893806893404,0.8385303391922512
allegato,0.234590642663631,0.30092162148302914,0.16516773340056368,0.3019075164086613,0.12404699396063604,0.27580022817195954,0.5649434221602861,0.5270030400567012
allegra,0.9459997036815584,0.057741036133487744,0.0657427910446521,0.10261677069669968,0.04739728782621056,0.6672639927021404,0.6166562938351008,0.4229017266826879
allegria,0.9126624565348544,0.10345875525152567,0.07816479688338394,0.11837638350057791,0.055930862151342006,0.8444829607257435,0.6675778553361806,0.7263553830597638
allegro,0.9713709996144875,0.09766727725146704,0.07370604877871573,0.11236124345964783,0.054113862638975836,0.6219297846556626,0.6287164589159491,0.5821569888985819
allenamento,0.7488614840513652,0.13234564500724583,0.128115171931481,0.2015256735271203,0.07194245175057944,0.430228448253983,0.4159813808676276,0.5324337898964889
allenare,0.43026642296627016,0.08091431115835081,0.06490634807784613,0.10065221913938081,0.0454884365553812,0.714729549987724,0.3089733090636472,0.9318197034420456
allenatore,0.29555300074708113,0.06614980632937185,0.05452443147081375,0.08665652368854795,0.036317910489989794,0.8443261955929291,0.27221948367262827,0.4990759668040209
allevare,0.665228863143613,0.3415291221988078,0.31662460962125355,0.43469412861386036,0.28827980609848813,0.48122281008737255,0.5621733011932425,0.741243516104955
allibito,0.1682477319031177,0.33158803429592776,0.6287192757622926,0.3737784320074364,0.6274912192376187,0.26967987194913534,0.9196116395691416,0.37342123006717265
allietato,0.8120040331119236,0.10218395665306046,0.09772558949095377,0.09886005602166714,0.05001077385583417,0.606477148604346,0.3991648720882253,0.3901830690702402
allievo,0.5777181606836177,0.25976116981938824,0.26092643632606843,0.29889882712416815,0.1042848461701347,0.7742844436057708,0.6644994651855449,0.8359076775658789
allineare,0.4903079097209747,0.08527700804649853,0.066734771989368,0.14018874714047547,0.04903570371495905,0.5878416909880022,0.26834860116134107,0.7346792707366923
alloggio,0.6027337500651918,0.1499309022639225,0.15142798552461814,0.2552899363344806,0.12427446361938799,0.5725102100077926,0.5195091595470828,0.7460660300977275
allontanare,0.24410062880142902,0.8471972151108473,0.5637254767948237,0.788339547735161,0.5957308328768737,0.45202790511861324,0.3759940918157655,0.2874422772647771
allontanato,0.06092524508300043,0.8876157165250109,0.5812410855557821,0.5588319645572387,0.5635547543283526,0.1130826446961371,0.26369834083940846,0.12897862904166005
allora,0.16693311279793333,0.10435250768407907,0.10833926804239398,0.21085042845794533,0.07609372103194285,0.3071426485926424,0.3639545217232336,0.5820525414582864
alludere,0.32740697682860026,0.27449191678277995,0.6076707045747479,0.46728671802426125,0.40395191070696496,0.4465997347668832,0.5223625321580361,0.6763257763637304
allungare,0.4682037881247172,0.39637543495063554,0.2028502299126598,0.342656663989434,0.1999824478118892,0.5797023762256981,0.6835781085555974,0.689388385682915
alopecia,0.13975104631167365,0.7407785845220848,0.5662795033126142,0.7835291281420731,0.4649443601749831,0.27544188336890524,0.42300435326041513,0.32305339839057584
alpino,0.617633542580423,0.2348206976933628,0.1659797733726924,0.26333628771879414,0.21640272458290788,0.7119071867380047,0.4389738975961434,0.4659820682112158
alquanto,0.16222444559413235,0.08088060140924734,0.07553552680646189,0.10609456921785163,0.05122059977815367,0.32026996866495966,0.28402218108112604,0.5639876853742113
alta,0.4536307688117245,0.17089268247750553,0.17214992746910854,0.24641744645365227,0.14423797182671894,0.4679482290929979,0.4533875683295596,0.6919414287577451
altare,0.7774764272047493,0.28773274957114187,0.3673770534609131,0.3226825444900391,0.2796414542195531,0.5564990485517827,0.6104567253061552,0.43069696303067984
alter_ego,0.35139384055091205,0.4800483927111629,0.43078106834724056,0.4741480263404886,0.39674562740462793,0.2738360770294759,0.6073842911664851,0.319084068464593
alterare,0.06599840357754545,0.4075444551486291,0.6660806935408625,0.40814026311419616,0.5103543747186186,0.07592352434367702,0.36132259527662136,0.1021256750694139
alternare,0.3426772141915425,0.49511919986756714,0.44667036741856536,0.5173426662729986,0.48762563058842656,0.4190051670951925,0.5476215812077819,0.5218700037797923
alternativa,0.24759867124810328,0.2144516372294951,0.15402920994611338,0.4237054320567395,0.11700816247984228,0.48979045465428284,0.36252381787704724,0.5343811245556257
alternativo,0.40629418929583466,0.3082988048289772,0.24847091731395368,0.3203174389782118,0.13173488901125044,0.30134120638958706,0.7361371873115412,0.4888379246101858
altezza,0.401340183953273,0.15407372047463055,0.16949202233229885,0.6016627301699482,0.16956155567955128,0.47660278871261286,0.5041648469393211,0.4738701979079506
alto,0.7020422812376667,0.07310622662272455,0.08564249817996175,0.15988759873877378,0.06249354606478665,0.3280101953299722,0.5557838512327593,0.5179465465465466
altrettanto,0.6282028673096525,0.07330036717715505,0.06140378246715822,0.1000429339710121,0.044739668173911,0.6305525223052049,0.3441930023995986,0.6215857275479295
altrimenti,0.25564997705057363,0.5114504369569899,0.4005099656726389,0.7242411415066767,0.23982790295298131,0.29895090516385053,0.4143917931837358,0.39005686959563973
altro,0.29448653006905323,0.20016228362167335,0.3091519183709256,0.5269181032313422,0.18954923842347698,0.3213212902271547,0.7257259720204616,0.48361349495125794
altroieri,0.2592124560070956,0.522965015433705,0.165293463539065,0.24951367855598186,0.2382980237685678,0.10602788614965067,0.15130914162185133,0.0908015481080422
altrove,0.7166782046086599,0.38050157695343184,0.4238037556163121,0.6235511412040569,0.24153875511745523,0.46424290976700966,0.8451152014246984,0.8166552298299472
altura,0.08788093295145268,0.1585126838353004,0.16570102134813622,0.5815652933051384,0.1285533232627028,0.19827522951433954,0.25070441691070033,0.27907584035714833
alunno,0.6301866950775722,0.5328671189704404,0.39750876603872926,0.551244426310769,0.26756066577710635,0.3946232237505817,0.4889958984195054,0.7121013601862316
alzare,0.6471079585735163,0.0713453486977008,0.0771315353450414,0.11704272748718099,0.05444685725218866,0.5802403444640779,0.5135691625407585,0.5076632934687073
amabilità,0.7743434710688389,0.1976751556778487,0.12449349947877231,0.22025718032196728,0.10537839396475429,0.7233020476090875,0.38296262250593954,0.8049210662611506
amante,0.5116699910734241,0.20119563660466444,0.12949722960254145,0.3270973635604151,0.09651117718828495,0.6331350832605367,0.5354984708791438,0.6092078761063597
amara,0.09886142361070632,0.8145868456731327,0.4597062526357357,0.47294782066191776,0.5136675109640884,0.12105449222376309,0.20122292187286223,0.13094462272431157
amare,0.9083445501845171,0.4422581224718066,0.28391718766576407,0.40076443551729907,0.14305074786162153,0.84929147699603,0.46585353359448123,0.6457292139636844
amarezza,0.0612298858716638,0.9337332780257146,0.8139738337667051,0.3755451291666267,0.4634427250649795,0.10624221100888781,0.31170200012615384,0.11964975574624617
amaro,0.30185095482045843,0.6338169194396404,0.4918261696091317,0.3129812939910726,0.5129399306094822,0.19302943784133667,0.4293674728794191,0.2653213896731614
amato,0.9123192403248443,0.17922447021606008,0.24296704664058322,0.3015437110432532,0.18607174876710655,0.6743511978625631,0.5110924454567538,0.756317488759995
ambientale,0.6827480116594488,0.20788573630169432,0.19012956883367355,0.18995812126458583,0.07444032330079393,0.7759828639906854,0.29287047172900676,0.4709315088432008
